Freq (Hz)	Coh_Microphone/Source
13.158000000000002E+3	0.000000000000000E+0
13.159000000000002E+3	0.000000000000000E+0
13.160000000000002E+3	0.000000000000000E+0
13.161000000000002E+3	0.000000000000000E+0
13.162000000000002E+3	0.000000000000000E+0
13.163000000000002E+3	0.000000000000000E+0
13.164000000000002E+3	0.000000000000000E+0
13.165000000000002E+3	0.000000000000000E+0
13.166000000000002E+3	0.000000000000000E+0
13.167000000000002E+3	0.000000000000000E+0
13.168000000000002E+3	0.000000000000000E+0
13.169000000000002E+3	0.000000000000000E+0
13.170000000000002E+3	0.000000000000000E+0
13.171000000000002E+3	0.000000000000000E+0
13.172000000000002E+3	0.000000000000000E+0
13.173000000000002E+3	0.000000000000000E+0
13.174000000000002E+3	0.000000000000000E+0
13.175000000000002E+3	0.000000000000000E+0
13.176000000000002E+3	0.000000000000000E+0
13.177000000000002E+3	0.000000000000000E+0
13.178000000000002E+3	0.000000000000000E+0
13.179000000000002E+3	0.000000000000000E+0
13.180000000000002E+3	0.000000000000000E+0
13.181000000000002E+3	0.000000000000000E+0
13.182000000000002E+3	0.000000000000000E+0
13.183000000000002E+3	0.000000000000000E+0
13.184000000000002E+3	0.000000000000000E+0
13.185000000000002E+3	0.000000000000000E+0
13.186000000000002E+3	0.000000000000000E+0
13.187000000000002E+3	0.000000000000000E+0
13.188000000000002E+3	0.000000000000000E+0
13.189000000000002E+3	0.000000000000000E+0
13.190000000000002E+3	0.000000000000000E+0
13.191000000000002E+3	0.000000000000000E+0
13.192000000000002E+3	0.000000000000000E+0
13.193000000000002E+3	0.000000000000000E+0
13.194000000000002E+3	0.000000000000000E+0
13.195000000000002E+3	0.000000000000000E+0
13.196000000000002E+3	0.000000000000000E+0
13.197000000000002E+3	0.000000000000000E+0
13.198000000000002E+3	0.000000000000000E+0
13.199000000000002E+3	0.000000000000000E+0
13.200000000000002E+3	0.000000000000000E+0
13.201000000000002E+3	0.000000000000000E+0
13.202000000000002E+3	0.000000000000000E+0
13.203000000000002E+3	0.000000000000000E+0
13.204000000000002E+3	0.000000000000000E+0
13.205000000000002E+3	0.000000000000000E+0
13.206000000000002E+3	0.000000000000000E+0
13.207000000000002E+3	0.000000000000000E+0
13.208000000000002E+3	0.000000000000000E+0
13.209000000000002E+3	0.000000000000000E+0
13.210000000000002E+3	0.000000000000000E+0
13.211000000000002E+3	0.000000000000000E+0
13.212000000000002E+3	0.000000000000000E+0
13.213000000000002E+3	0.000000000000000E+0
13.214000000000002E+3	0.000000000000000E+0
13.215000000000002E+3	0.000000000000000E+0
13.216000000000002E+3	0.000000000000000E+0
13.217000000000002E+3	0.000000000000000E+0
13.218000000000002E+3	0.000000000000000E+0
13.219000000000002E+3	0.000000000000000E+0
13.220000000000002E+3	0.000000000000000E+0
13.221000000000002E+3	0.000000000000000E+0
13.222000000000002E+3	0.000000000000000E+0
13.223000000000002E+3	0.000000000000000E+0
13.224000000000002E+3	0.000000000000000E+0
13.225000000000002E+3	0.000000000000000E+0
13.226000000000002E+3	0.000000000000000E+0
13.227000000000002E+3	0.000000000000000E+0
13.228000000000002E+3	0.000000000000000E+0
13.229000000000002E+3	0.000000000000000E+0
13.230000000000002E+3	0.000000000000000E+0
13.231000000000002E+3	0.000000000000000E+0
13.232000000000002E+3	0.000000000000000E+0
13.233000000000002E+3	0.000000000000000E+0
13.234000000000002E+3	0.000000000000000E+0
13.235000000000002E+3	0.000000000000000E+0
13.236000000000002E+3	0.000000000000000E+0
13.237000000000002E+3	0.000000000000000E+0
13.238000000000002E+3	0.000000000000000E+0
13.239000000000002E+3	0.000000000000000E+0
13.240000000000002E+3	0.000000000000000E+0
13.241000000000002E+3	0.000000000000000E+0
13.242000000000002E+3	0.000000000000000E+0
13.243000000000002E+3	0.000000000000000E+0
13.244000000000002E+3	0.000000000000000E+0
13.245000000000002E+3	0.000000000000000E+0
13.246000000000002E+3	0.000000000000000E+0
13.247000000000002E+3	0.000000000000000E+0
13.248000000000002E+3	0.000000000000000E+0
13.249000000000002E+3	0.000000000000000E+0
13.250000000000002E+3	0.000000000000000E+0
13.251000000000002E+3	0.000000000000000E+0
13.252000000000002E+3	0.000000000000000E+0
13.253000000000002E+3	0.000000000000000E+0
13.254000000000002E+3	0.000000000000000E+0
13.255000000000002E+3	0.000000000000000E+0
13.256000000000002E+3	0.000000000000000E+0
13.257000000000002E+3	0.000000000000000E+0
13.258000000000002E+3	0.000000000000000E+0
13.259000000000002E+3	0.000000000000000E+0
13.260000000000002E+3	0.000000000000000E+0
13.261000000000002E+3	0.000000000000000E+0
13.262000000000002E+3	0.000000000000000E+0
13.263000000000002E+3	0.000000000000000E+0
13.264000000000002E+3	0.000000000000000E+0
13.265000000000002E+3	0.000000000000000E+0
13.266000000000002E+3	0.000000000000000E+0
13.267000000000002E+3	0.000000000000000E+0
13.268000000000002E+3	0.000000000000000E+0
13.269000000000002E+3	0.000000000000000E+0
13.270000000000002E+3	0.000000000000000E+0
13.271000000000002E+3	0.000000000000000E+0
13.272000000000002E+3	0.000000000000000E+0
13.273000000000002E+3	0.000000000000000E+0
13.274000000000002E+3	0.000000000000000E+0
13.275000000000002E+3	0.000000000000000E+0
13.276000000000002E+3	0.000000000000000E+0
13.277000000000002E+3	0.000000000000000E+0
13.278000000000002E+3	0.000000000000000E+0
13.279000000000002E+3	0.000000000000000E+0
13.280000000000002E+3	0.000000000000000E+0
13.281000000000002E+3	0.000000000000000E+0
13.282000000000002E+3	0.000000000000000E+0
13.283000000000002E+3	0.000000000000000E+0
13.284000000000002E+3	0.000000000000000E+0
13.285000000000002E+3	0.000000000000000E+0
13.286000000000002E+3	0.000000000000000E+0
13.287000000000002E+3	0.000000000000000E+0
13.288000000000002E+3	0.000000000000000E+0
13.289000000000002E+3	0.000000000000000E+0
13.290000000000002E+3	0.000000000000000E+0
13.291000000000002E+3	0.000000000000000E+0
13.292000000000002E+3	0.000000000000000E+0
13.293000000000002E+3	0.000000000000000E+0
13.294000000000002E+3	0.000000000000000E+0
13.295000000000002E+3	0.000000000000000E+0
13.296000000000002E+3	0.000000000000000E+0
13.297000000000002E+3	0.000000000000000E+0
13.298000000000002E+3	0.000000000000000E+0
13.299000000000002E+3	0.000000000000000E+0
13.300000000000002E+3	0.000000000000000E+0
13.301000000000002E+3	0.000000000000000E+0
13.302000000000002E+3	0.000000000000000E+0
13.303000000000002E+3	0.000000000000000E+0
13.304000000000002E+3	0.000000000000000E+0
13.305000000000002E+3	0.000000000000000E+0
13.306000000000002E+3	0.000000000000000E+0
13.307000000000002E+3	0.000000000000000E+0
13.308000000000002E+3	0.000000000000000E+0
13.309000000000002E+3	0.000000000000000E+0
13.310000000000002E+3	0.000000000000000E+0
13.311000000000002E+3	0.000000000000000E+0
13.312000000000002E+3	0.000000000000000E+0
13.313000000000002E+3	0.000000000000000E+0
13.314000000000002E+3	0.000000000000000E+0
13.315000000000002E+3	0.000000000000000E+0
13.316000000000002E+3	0.000000000000000E+0
13.317000000000002E+3	0.000000000000000E+0
13.318000000000002E+3	0.000000000000000E+0
13.319000000000002E+3	0.000000000000000E+0
13.320000000000002E+3	0.000000000000000E+0
13.321000000000002E+3	0.000000000000000E+0
13.322000000000002E+3	0.000000000000000E+0
13.323000000000002E+3	0.000000000000000E+0
13.324000000000002E+3	0.000000000000000E+0
13.325000000000002E+3	0.000000000000000E+0
13.326000000000002E+3	0.000000000000000E+0
13.327000000000002E+3	0.000000000000000E+0
13.328000000000002E+3	0.000000000000000E+0
13.329000000000002E+3	0.000000000000000E+0
13.330000000000002E+3	0.000000000000000E+0
13.331000000000002E+3	0.000000000000000E+0
13.332000000000002E+3	0.000000000000000E+0
13.333000000000002E+3	0.000000000000000E+0
13.334000000000002E+3	0.000000000000000E+0
13.335000000000002E+3	0.000000000000000E+0
13.336000000000002E+3	0.000000000000000E+0
13.337000000000002E+3	0.000000000000000E+0
13.338000000000002E+3	0.000000000000000E+0
13.339000000000002E+3	0.000000000000000E+0
13.340000000000002E+3	0.000000000000000E+0
13.341000000000002E+3	0.000000000000000E+0
13.342000000000002E+3	0.000000000000000E+0
13.343000000000002E+3	0.000000000000000E+0
13.344000000000002E+3	0.000000000000000E+0
13.345000000000002E+3	0.000000000000000E+0
13.346000000000002E+3	0.000000000000000E+0
13.347000000000002E+3	0.000000000000000E+0
13.348000000000002E+3	0.000000000000000E+0
13.349000000000002E+3	0.000000000000000E+0
13.350000000000002E+3	0.000000000000000E+0
13.351000000000002E+3	0.000000000000000E+0
13.352000000000002E+3	0.000000000000000E+0
13.353000000000002E+3	0.000000000000000E+0
13.354000000000002E+3	0.000000000000000E+0
13.355000000000002E+3	0.000000000000000E+0
13.356000000000002E+3	0.000000000000000E+0
13.357000000000002E+3	0.000000000000000E+0
13.358000000000002E+3	0.000000000000000E+0
13.359000000000002E+3	0.000000000000000E+0
13.360000000000002E+3	0.000000000000000E+0
13.361000000000002E+3	0.000000000000000E+0
13.362000000000002E+3	0.000000000000000E+0
13.363000000000002E+3	0.000000000000000E+0
13.364000000000002E+3	0.000000000000000E+0
13.365000000000002E+3	0.000000000000000E+0
13.366000000000002E+3	0.000000000000000E+0
13.367000000000002E+3	0.000000000000000E+0
13.368000000000002E+3	0.000000000000000E+0
13.369000000000002E+3	0.000000000000000E+0
13.370000000000002E+3	0.000000000000000E+0
13.371000000000002E+3	0.000000000000000E+0
13.372000000000002E+3	0.000000000000000E+0
13.373000000000002E+3	0.000000000000000E+0
13.374000000000002E+3	0.000000000000000E+0
13.375000000000002E+3	0.000000000000000E+0
13.376000000000002E+3	0.000000000000000E+0
13.377000000000002E+3	0.000000000000000E+0
13.378000000000002E+3	0.000000000000000E+0
13.379000000000002E+3	0.000000000000000E+0
13.380000000000002E+3	0.000000000000000E+0
13.381000000000002E+3	0.000000000000000E+0
13.382000000000002E+3	0.000000000000000E+0
13.383000000000002E+3	0.000000000000000E+0
13.384000000000002E+3	0.000000000000000E+0
13.385000000000002E+3	0.000000000000000E+0
13.386000000000002E+3	0.000000000000000E+0
13.387000000000002E+3	0.000000000000000E+0
13.388000000000002E+3	0.000000000000000E+0
13.389000000000002E+3	0.000000000000000E+0
13.390000000000002E+3	0.000000000000000E+0
13.391000000000002E+3	0.000000000000000E+0
13.392000000000002E+3	0.000000000000000E+0
13.393000000000002E+3	0.000000000000000E+0
13.394000000000002E+3	0.000000000000000E+0
13.395000000000002E+3	0.000000000000000E+0
13.396000000000002E+3	0.000000000000000E+0
13.397000000000002E+3	0.000000000000000E+0
13.398000000000002E+3	0.000000000000000E+0
13.399000000000002E+3	0.000000000000000E+0
13.400000000000002E+3	0.000000000000000E+0
13.401000000000002E+3	0.000000000000000E+0
13.402000000000002E+3	0.000000000000000E+0
13.403000000000002E+3	0.000000000000000E+0
13.404000000000002E+3	0.000000000000000E+0
13.405000000000002E+3	0.000000000000000E+0
13.406000000000002E+3	0.000000000000000E+0
13.407000000000002E+3	0.000000000000000E+0
13.408000000000002E+3	0.000000000000000E+0
13.409000000000002E+3	0.000000000000000E+0
13.410000000000002E+3	0.000000000000000E+0
13.411000000000002E+3	0.000000000000000E+0
13.412000000000002E+3	0.000000000000000E+0
13.413000000000002E+3	0.000000000000000E+0
13.414000000000002E+3	0.000000000000000E+0
13.415000000000002E+3	0.000000000000000E+0
13.416000000000002E+3	0.000000000000000E+0
13.417000000000002E+3	0.000000000000000E+0
13.418000000000002E+3	0.000000000000000E+0
13.419000000000002E+3	0.000000000000000E+0
13.420000000000002E+3	0.000000000000000E+0
13.421000000000002E+3	0.000000000000000E+0
13.422000000000002E+3	0.000000000000000E+0
13.423000000000002E+3	0.000000000000000E+0
13.424000000000002E+3	0.000000000000000E+0
13.425000000000002E+3	0.000000000000000E+0
13.426000000000002E+3	0.000000000000000E+0
13.427000000000002E+3	0.000000000000000E+0
13.428000000000002E+3	0.000000000000000E+0
13.429000000000002E+3	0.000000000000000E+0
13.430000000000002E+3	0.000000000000000E+0
13.431000000000002E+3	0.000000000000000E+0
13.432000000000002E+3	0.000000000000000E+0
13.433000000000002E+3	0.000000000000000E+0
13.434000000000002E+3	0.000000000000000E+0
13.435000000000002E+3	0.000000000000000E+0
13.436000000000002E+3	0.000000000000000E+0
13.437000000000002E+3	0.000000000000000E+0
13.438000000000002E+3	0.000000000000000E+0
13.439000000000002E+3	0.000000000000000E+0
13.440000000000002E+3	0.000000000000000E+0
13.441000000000002E+3	0.000000000000000E+0
13.442000000000002E+3	0.000000000000000E+0
13.443000000000002E+3	0.000000000000000E+0
13.444000000000002E+3	0.000000000000000E+0
13.445000000000002E+3	0.000000000000000E+0
13.446000000000002E+3	0.000000000000000E+0
13.447000000000002E+3	0.000000000000000E+0
13.448000000000002E+3	0.000000000000000E+0
13.449000000000002E+3	0.000000000000000E+0
13.450000000000002E+3	0.000000000000000E+0
13.451000000000002E+3	0.000000000000000E+0
13.452000000000002E+3	0.000000000000000E+0
13.453000000000002E+3	0.000000000000000E+0
13.454000000000002E+3	0.000000000000000E+0
13.455000000000002E+3	0.000000000000000E+0
13.456000000000002E+3	0.000000000000000E+0
13.457000000000002E+3	0.000000000000000E+0
13.458000000000002E+3	0.000000000000000E+0
13.459000000000002E+3	0.000000000000000E+0
13.460000000000002E+3	0.000000000000000E+0
13.461000000000002E+3	0.000000000000000E+0
13.462000000000002E+3	0.000000000000000E+0
13.463000000000002E+3	0.000000000000000E+0
13.464000000000002E+3	0.000000000000000E+0
13.465000000000002E+3	0.000000000000000E+0
13.466000000000002E+3	0.000000000000000E+0
13.467000000000002E+3	0.000000000000000E+0
13.468000000000002E+3	0.000000000000000E+0
13.469000000000002E+3	0.000000000000000E+0
13.470000000000002E+3	0.000000000000000E+0
13.471000000000002E+3	0.000000000000000E+0
13.472000000000002E+3	0.000000000000000E+0
13.473000000000002E+3	0.000000000000000E+0
13.474000000000002E+3	0.000000000000000E+0
13.475000000000002E+3	0.000000000000000E+0
13.476000000000002E+3	0.000000000000000E+0
13.477000000000002E+3	0.000000000000000E+0
13.478000000000002E+3	0.000000000000000E+0
13.479000000000002E+3	0.000000000000000E+0
13.480000000000002E+3	0.000000000000000E+0
13.481000000000002E+3	0.000000000000000E+0
13.482000000000002E+3	0.000000000000000E+0
13.483000000000002E+3	0.000000000000000E+0
13.484000000000002E+3	0.000000000000000E+0
13.485000000000002E+3	0.000000000000000E+0
13.486000000000002E+3	0.000000000000000E+0
13.487000000000002E+3	0.000000000000000E+0
13.488000000000002E+3	0.000000000000000E+0
13.489000000000002E+3	0.000000000000000E+0
13.490000000000002E+3	0.000000000000000E+0
13.491000000000002E+3	0.000000000000000E+0
13.492000000000002E+3	0.000000000000000E+0
13.493000000000002E+3	0.000000000000000E+0
13.494000000000002E+3	0.000000000000000E+0
13.495000000000002E+3	0.000000000000000E+0
13.496000000000002E+3	0.000000000000000E+0
13.497000000000002E+3	0.000000000000000E+0
13.498000000000002E+3	0.000000000000000E+0
13.499000000000002E+3	0.000000000000000E+0
13.500000000000002E+3	0.000000000000000E+0
13.501000000000002E+3	0.000000000000000E+0
13.502000000000002E+3	0.000000000000000E+0
13.503000000000002E+3	0.000000000000000E+0
13.504000000000002E+3	0.000000000000000E+0
13.505000000000002E+3	0.000000000000000E+0
13.506000000000002E+3	0.000000000000000E+0
13.507000000000002E+3	0.000000000000000E+0
13.508000000000002E+3	0.000000000000000E+0
13.509000000000002E+3	0.000000000000000E+0
13.510000000000002E+3	0.000000000000000E+0
13.511000000000002E+3	0.000000000000000E+0
13.512000000000002E+3	0.000000000000000E+0
13.513000000000002E+3	0.000000000000000E+0
13.514000000000002E+3	0.000000000000000E+0
13.515000000000002E+3	0.000000000000000E+0
13.516000000000002E+3	0.000000000000000E+0
13.517000000000002E+3	0.000000000000000E+0
13.518000000000002E+3	0.000000000000000E+0
13.519000000000002E+3	0.000000000000000E+0
13.520000000000002E+3	0.000000000000000E+0
13.521000000000002E+3	0.000000000000000E+0
13.522000000000002E+3	0.000000000000000E+0
13.523000000000002E+3	0.000000000000000E+0
13.524000000000002E+3	0.000000000000000E+0
13.525000000000002E+3	0.000000000000000E+0
13.526000000000002E+3	0.000000000000000E+0
13.527000000000002E+3	0.000000000000000E+0
13.528000000000002E+3	0.000000000000000E+0
13.529000000000002E+3	0.000000000000000E+0
13.530000000000002E+3	0.000000000000000E+0
13.531000000000002E+3	0.000000000000000E+0
13.532000000000002E+3	0.000000000000000E+0
13.533000000000002E+3	0.000000000000000E+0
